Velocity_kms,Intensity_K
220.00000000001336,0.28566104884519916
225.00000000001336,0.31317628627726135
230.00000000001336,0.1616458711427018
235.00000000001336,0.1969346409384476
240.00000000001336,0.10472234546725945
245.00000000001336,0.07085990194699132
250.00000000001336,0.1367893851198816
255.00000000001336,0.08314577540502865
260.00000000001336,0.11640051758171399
265.0000000000134,-0.03831170232121872
270.0000000000134,0.007032226680528275
275.0000000000134,0.060086240744999575
280.0000000000134,0.03228688320424977
285.0000000000134,0.03865482572740353
290.0000000000134,0.07781836861761438
295.0000000000134,0.004695973259579489
300.0000000000134,0.01467453145588582
305.0000000000134,-0.03115206128169934
310.0000000000134,0.0515419010494127
315.0000000000134,0.00561518537592276
320.0000000000134,-0.017552209695737453
325.0000000000134,-0.02780421028422886
330.0000000000134,0.049052600358587384
335.0000000000134,-0.05348582071855468
340.0000000000134,0.06994440381899691
345.0000000000134,0.012293710174750228
350.0000000000134,0.029713708276545958
355.0000000000134,0.04215030776174089
360.0000000000134,-0.027232875076562024
365.0000000000134,0.014852648147116287
370.0000000000134,-0.032957369118275626
375.0000000000134,0.013523504566767208
380.0000000000134,-0.023654137803403863
385.0000000000134,-0.016059186379494772
390.0000000000134,-0.03325603568132962
395.0000000000134,0.015184895354825034
400.0000000000134,-0.014357870216686663
405.0000000000134,-0.0031761345448635403
410.0000000000134,0.014162155813257193
415.0000000000134,-0.025661703255478674
420.0000000000134,-0.03696491729621254
425.0000000000134,-0.004717749208670519
430.0000000000134,-0.02521509615652784
435.0000000000134,0.021049901955737305
440.0000000000134,0.0034941885296935205
445.0000000000134,-0.08691233485637495
450.0000000000134,-0.021361059497010615
455.0000000000134,0.03202288053245139
460.0000000000134,0.024832599089053442
465.0000000000134,-0.010097770831027031
470.0000000000134,-0.053011049207958294
475.0000000000134,-0.0013855279121681718
480.0000000000134,0.04751887792002174
485.0000000000134,-0.02841670886276182
490.0000000000134,-0.05038634269191444
495.0000000000134,-0.05330909677295459
500.0000000000134,-0.008508493316742971
505.0000000000134,0.00019136964095300968
510.0000000000134,0.0032368400870201874
515.0000000000134,0.016927374888499713
520.0000000000134,0.029783036059058077
525.0000000000134,-0.030679920512850067
530.0000000000134,0.04320863969165245
535.0000000000134,-0.016057638884349412
540.0000000000134,-0.007757803421728937
545.0000000000134,0.019602220247253666
550.0000000000134,0.050638782882580724
555.0000000000134,-0.01469630740497685
560.0000000000134,0.09680938379097892
565.0000000000134,-0.03828028816976792
570.0000000000134,-0.01815805404514581
575.0000000000134,-0.02494273701094496
580.0000000000134,0.07431081612114276
585.0000000000134,-0.008957421658411846
590.0000000000134,-0.010329740353316463
595.0000000000134,-0.056193782473418885
600.0000000000134,-0.018000519039348184
605.0000000000134,0.03450599124269482
610.0000000000134,-0.0055642290531823235
